timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1745251873715,77,Delete,200,OK,Thread Group 1-292,text,false,"The operation lasted too long: It took 77 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,758,758,http://localhost:3001/character/507,77,0,0
1745251873718,74,Delete,200,OK,Thread Group 1-296,text,false,"The operation lasted too long: It took 74 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,757,757,http://localhost:3001/character/513,74,0,0
1745251873716,76,Delete,200,OK,Thread Group 1-357,text,false,"The operation lasted too long: It took 76 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,757,757,http://localhost:3001/character/508,76,0,0
1745251873716,76,Delete,200,OK,Thread Group 1-358,text,false,"The operation lasted too long: It took 76 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,757,757,http://localhost:3001/character/509,76,0,0
1745251873717,76,Delete,200,OK,Thread Group 1-337,text,false,"The operation lasted too long: It took 76 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,757,757,http://localhost:3001/character/511,76,0,0
1745251873717,76,Delete,200,OK,Thread Group 1-294,text,false,"The operation lasted too long: It took 76 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,757,757,http://localhost:3001/character/510,76,0,0
1745251873718,75,Delete,200,OK,Thread Group 1-325,text,false,"The operation lasted too long: It took 75 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,757,757,http://localhost:3001/character/512,75,0,0
1745251873719,75,Delete,200,OK,Thread Group 1-295,text,false,"The operation lasted too long: It took 75 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,751,751,http://localhost:3001/character/514,75,0,0
1745251873719,75,Delete,200,OK,Thread Group 1-336,text,false,"The operation lasted too long: It took 75 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,750,750,http://localhost:3001/character/515,75,0,0
1745251873720,75,Delete,200,OK,Thread Group 1-293,text,false,"The operation lasted too long: It took 75 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,749,749,http://localhost:3001/character/515,75,0,0
1745251873720,76,Delete,200,OK,Thread Group 1-335,text,false,"The operation lasted too long: It took 76 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,748,748,http://localhost:3001/character/516,76,0,0
1745251873721,76,Delete,200,OK,Thread Group 1-298,text,false,"The operation lasted too long: It took 76 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,747,747,http://localhost:3001/character/514,76,0,0
1745251873721,76,Delete,200,OK,Thread Group 1-331,text,false,"The operation lasted too long: It took 76 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,746,746,http://localhost:3001/character/515,76,0,0
1745251873722,77,Delete,200,OK,Thread Group 1-338,text,false,"The operation lasted too long: It took 77 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,745,745,http://localhost:3001/character/516,77,0,0
1745251873723,77,Delete,200,OK,Thread Group 1-299,text,false,"The operation lasted too long: It took 77 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,744,744,http://localhost:3001/character/517,77,0,0
1745251873724,78,Delete,200,OK,Thread Group 1-308,text,false,"The operation lasted too long: It took 78 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,743,743,http://localhost:3001/character/518,78,0,0
1745251873725,77,Delete,200,OK,Thread Group 1-340,text,false,"The operation lasted too long: It took 77 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,742,742,http://localhost:3001/character/519,77,0,0
1745251873726,78,Delete,200,OK,Thread Group 1-332,text,false,"The operation lasted too long: It took 78 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,741,741,http://localhost:3001/character/520,78,0,0
1745251873727,78,Delete,200,OK,Thread Group 1-341,text,false,"The operation lasted too long: It took 78 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,740,740,http://localhost:3001/character/521,78,0,0
1745251873728,79,Delete,200,OK,Thread Group 1-328,text,false,"The operation lasted too long: It took 79 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,739,739,http://localhost:3001/character/523,79,0,0
1745251873727,79,Delete,200,OK,Thread Group 1-300,text,false,"The operation lasted too long: It took 79 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,739,739,http://localhost:3001/character/522,79,0,0
1745251873733,75,Update,200,OK,Thread Group 1-350,text,false,"The operation lasted too long: It took 75 milliseconds, but should not have lasted longer than 30 milliseconds.",276,227,737,737,http://localhost:3001/character/465,75,0,0
1745251873735,73,Delete,200,OK,Thread Group 1-284,text,false,"The operation lasted too long: It took 73 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,737,737,http://localhost:3001/character/562,73,0,0
1745251873733,75,Delete,200,OK,Thread Group 1-281,text,false,"The operation lasted too long: It took 75 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,737,737,http://localhost:3001/character/556,75,0,0
1745251873744,66,Update,200,OK,Thread Group 1-305,text,false,"The operation lasted too long: It took 66 milliseconds, but should not have lasted longer than 30 milliseconds.",276,227,735,735,http://localhost:3001/character/416,66,0,0
1745251873737,73,Delete,200,OK,Thread Group 1-283,text,false,"The operation lasted too long: It took 73 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,735,735,http://localhost:3001/character/559,73,0,0
1745251873745,65,Update,200,OK,Thread Group 1-351,text,false,"The operation lasted too long: It took 65 milliseconds, but should not have lasted longer than 30 milliseconds.",276,227,735,735,http://localhost:3001/character/409,65,0,0
1745251873747,63,Delete,200,OK,Thread Group 1-286,text,false,"The operation lasted too long: It took 63 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,735,735,http://localhost:3001/character/532,63,0,0
1745251873749,62,Delete,200,OK,Thread Group 1-289,text,false,"The operation lasted too long: It took 62 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,733,733,http://localhost:3001/character/532,62,0,0
1745251873749,63,Update,200,OK,Thread Group 1-345,text,false,"The operation lasted too long: It took 63 milliseconds, but should not have lasted longer than 30 milliseconds.",276,227,732,732,http://localhost:3001/character/530,63,0,0
1745251873750,63,Update,200,OK,Thread Group 1-297,text,false,"The operation lasted too long: It took 63 milliseconds, but should not have lasted longer than 30 milliseconds.",276,227,732,732,http://localhost:3001/character/525,63,0,0
1745251873751,62,Update,200,OK,Thread Group 1-302,text,false,"The operation lasted too long: It took 62 milliseconds, but should not have lasted longer than 30 milliseconds.",276,227,732,732,http://localhost:3001/character/526,62,0,0
1745251873751,63,Update,200,OK,Thread Group 1-342,text,false,"The operation lasted too long: It took 63 milliseconds, but should not have lasted longer than 30 milliseconds.",276,227,732,732,http://localhost:3001/character/527,63,0,0
1745251873752,62,Update,200,OK,Thread Group 1-309,text,false,"The operation lasted too long: It took 62 milliseconds, but should not have lasted longer than 30 milliseconds.",276,227,732,732,http://localhost:3001/character/528,62,0,0
1745251873752,63,Update,200,OK,Thread Group 1-303,text,false,"The operation lasted too long: It took 63 milliseconds, but should not have lasted longer than 30 milliseconds.",276,227,732,732,http://localhost:3001/character/531,63,0,0
1745251873753,63,Update,200,OK,Thread Group 1-301,text,false,"The operation lasted too long: It took 63 milliseconds, but should not have lasted longer than 30 milliseconds.",276,227,732,732,http://localhost:3001/character/524,63,0,0
1745251873753,64,Update,200,OK,Thread Group 1-344,text,false,"The operation lasted too long: It took 64 milliseconds, but should not have lasted longer than 30 milliseconds.",276,227,732,732,http://localhost:3001/character/529,64,0,0
1745251873754,64,Delete,200,OK,Thread Group 1-275,text,false,"The operation lasted too long: It took 64 milliseconds, but should not have lasted longer than 30 milliseconds.",293,183,732,732,http://localhost:3001/character/557,64,0,0
1745251873754,65,Update,200,OK,Thread Group 1-304,text,false,"The operation lasted too long: It took 65 milliseconds, but should not have lasted longer than 30 milliseconds.",276,227,731,731,http://localhost:3001/character/527,65,0,0
1745251873757,63,get by ID,200,OK,Thread Group 1-311,text,false,"The operation lasted too long: It took 63 milliseconds, but should not have lasted longer than 30 milliseconds.",276,161,731,731,http://localhost:3001/character/384,63,0,0
1745251873757,64,Update,200,OK,Thread Group 1-327,text,false,"The operation lasted too long: It took 64 milliseconds, but should not have lasted longer than 30 milliseconds.",276,227,731,731,http://localhost:3001/character/520,64,0,0
1745251873758,63,Create,201,Created,Thread Group 1-359,text,false,"The operation lasted too long: It took 63 milliseconds, but should not have lasted longer than 30 milliseconds.",281,224,731,731,http://localhost:3001/character,63,0,0
1745251873690,132,Create,201,Created,Thread Group 1-360,text,false,"The operation lasted too long: It took 132 milliseconds, but should not have lasted longer than 30 milliseconds.",281,224,731,731,http://localhost:3001/character,132,0,0
1745251873688,135,get by ID,200,OK,Thread Group 1-343,text,false,"The operation lasted too long: It took 135 milliseconds, but should not have lasted longer than 30 milliseconds.",276,161,731,731,http://localhost:3001/character/404,135,0,0
1745251871817,2007,Get characters,200,OK,Thread Group 1-310,text,false,"The operation lasted too long: It took 2,007 milliseconds, but should not have lasted longer than 30 milliseconds.",14749,158,731,731,http://localhost:3001/characters,2007,0,1
1745251873809,19,Delete,200,OK,Thread Group 1-350,text,true,,293,183,731,731,http://localhost:3001/character/465,19,0,0
1745251873810,18,Delete,200,OK,Thread Group 1-351,text,true,,293,183,731,731,http://localhost:3001/character/409,18,0,0
1745251873810,18,Delete,200,OK,Thread Group 1-305,text,true,,293,183,731,731,http://localhost:3001/character/416,18,0,0
1745251873813,16,Delete,200,OK,Thread Group 1-297,text,true,,293,183,728,728,http://localhost:3001/character/525,16,0,0
1745251873813,16,Delete,200,OK,Thread Group 1-302,text,true,,293,183,728,728,http://localhost:3001/character/526,16,0,0
1745251873812,17,Delete,200,OK,Thread Group 1-345,text,true,,293,183,728,728,http://localhost:3001/character/530,17,0,0
1745251873814,16,Delete,200,OK,Thread Group 1-342,text,true,,293,183,725,725,http://localhost:3001/character/527,16,0,0
1745251873816,14,Delete,200,OK,Thread Group 1-303,text,true,,293,183,725,725,http://localhost:3001/character/531,14,0,0
1745251873815,16,Delete,200,OK,Thread Group 1-309,text,true,,293,183,723,723,http://localhost:3001/character/528,16,0,0
1745251873819,13,Delete,200,OK,Thread Group 1-304,text,true,,293,183,722,722,http://localhost:3001/character/527,13,0,0
1745251873816,16,Delete,200,OK,Thread Group 1-301,text,true,,293,183,722,722,http://localhost:3001/character/524,16,0,0
1745251873817,15,Delete,200,OK,Thread Group 1-344,text,true,,293,183,722,722,http://localhost:3001/character/529,15,0,0
1745251873821,12,Delete,200,OK,Thread Group 1-327,text,true,,293,183,719,719,http://localhost:3001/character/520,12,0,0
1745251873820,13,Update,200,OK,Thread Group 1-311,text,true,,276,227,719,719,http://localhost:3001/character/384,13,0,0
1745251873822,11,get by ID,200,OK,Thread Group 1-359,text,true,,276,161,718,718,http://localhost:3001/character/346,11,0,0
1745251871818,2017,Get characters,200,OK,Thread Group 1-312,text,false,"The operation lasted too long: It took 2,017 milliseconds, but should not have lasted longer than 30 milliseconds.",14203,158,718,718,http://localhost:3001/characters,2017,0,0
1745251873833,10,Delete,200,OK,Thread Group 1-311,text,true,,293,183,718,718,http://localhost:3001/character/384,10,0,0
1745251873833,10,Update,200,OK,Thread Group 1-359,text,true,,276,227,717,717,http://localhost:3001/character/346,10,0,0
1745251873835,9,Create,201,Created,Thread Group 1-312,text,true,,281,224,717,717,http://localhost:3001/character,9,0,0
1745251873824,22,Create,201,Created,Thread Group 1-310,text,true,,281,224,717,717,http://localhost:3001/character,22,0,0
1745251873823,24,Update,200,OK,Thread Group 1-343,text,true,,276,227,717,717,http://localhost:3001/character/404,24,0,0
1745251873823,24,get by ID,200,OK,Thread Group 1-360,text,true,,276,161,717,717,http://localhost:3001/character/347,24,0,0
1745251871867,1981,Get characters,200,OK,Thread Group 1-352,text,false,"The operation lasted too long: It took 1,981 milliseconds, but should not have lasted longer than 30 milliseconds.",14245,158,717,717,http://localhost:3001/characters,1981,0,1
1745251871818,2032,Get characters,200,OK,Thread Group 1-306,text,false,"The operation lasted too long: It took 2,032 milliseconds, but should not have lasted longer than 30 milliseconds.",14203,158,717,717,http://localhost:3001/characters,2032,0,0
1745251871867,1983,Get characters,200,OK,Thread Group 1-363,text,false,"The operation lasted too long: It took 1,983 milliseconds, but should not have lasted longer than 30 milliseconds.",14203,158,717,717,http://localhost:3001/characters,1983,0,1
1745251873843,8,Delete,200,OK,Thread Group 1-359,text,true,,293,183,717,717,http://localhost:3001/character/346,7,0,0
1745251873844,7,get by ID,200,OK,Thread Group 1-312,text,true,,276,161,717,717,http://localhost:3001/character/334,6,0,0
1745251871799,2067,Get characters,200,OK,Thread Group 1-349,text,false,"The operation lasted too long: It took 2,067 milliseconds, but should not have lasted longer than 30 milliseconds.",14203,158,716,716,http://localhost:3001/characters,2067,0,69
1745251871818,2048,Get characters,200,OK,Thread Group 1-307,text,false,"The operation lasted too long: It took 2,048 milliseconds, but should not have lasted longer than 30 milliseconds.",14203,158,716,716,http://localhost:3001/characters,2048,0,0
1745251873850,16,Create,201,Created,Thread Group 1-306,text,true,,281,224,716,716,http://localhost:3001/character,16,0,0
1745251873848,18,Update,200,OK,Thread Group 1-360,text,true,,276,227,716,716,http://localhost:3001/character/347,18,0,0
1745251873847,20,get by ID,200,OK,Thread Group 1-310,text,true,,276,161,716,716,http://localhost:3001/character/335,20,0,0
1745251873848,19,Create,201,Created,Thread Group 1-352,text,true,,281,224,716,716,http://localhost:3001/character,19,0,0
1745251873847,20,Delete,200,OK,Thread Group 1-343,text,true,,293,183,716,716,http://localhost:3001/character/404,20,0,0
1745251871821,2047,Get characters,200,OK,Thread Group 1-317,text,false,"The operation lasted too long: It took 2,047 milliseconds, but should not have lasted longer than 30 milliseconds.",14245,158,715,715,http://localhost:3001/characters,2047,0,0
1745251871819,2049,Get characters,200,OK,Thread Group 1-316,text,false,"The operation lasted too long: It took 2,049 milliseconds, but should not have lasted longer than 30 milliseconds.",14245,158,715,715,http://localhost:3001/characters,2048,0,0
1745251871868,2000,Get characters,200,OK,Thread Group 1-362,text,false,"The operation lasted too long: It took 2,000 milliseconds, but should not have lasted longer than 30 milliseconds.",14245,158,715,715,http://localhost:3001/characters,2000,0,0
1745251871868,2001,Get characters,200,OK,Thread Group 1-353,text,false,"The operation lasted too long: It took 2,001 milliseconds, but should not have lasted longer than 30 milliseconds.",14245,158,715,715,http://localhost:3001/characters,2001,0,1
1745251871821,2049,Get characters,200,OK,Thread Group 1-318,text,false,"The operation lasted too long: It took 2,049 milliseconds, but should not have lasted longer than 30 milliseconds.",14245,158,715,715,http://localhost:3001/characters,2049,0,0
1745251873863,10,Create,201,Created,Thread Group 1-363,text,true,,281,224,715,715,http://localhost:3001/character,10,0,0
1745251873864,10,Update,200,OK,Thread Group 1-312,text,true,,276,227,715,715,http://localhost:3001/character/334,10,0,0
1745251871869,2007,Get characters,200,OK,Thread Group 1-361,text,false,"The operation lasted too long: It took 2,007 milliseconds, but should not have lasted longer than 30 milliseconds.",14287,158,715,715,http://localhost:3001/characters,2007,0,0
1745251873873,4,get by ID,200,OK,Thread Group 1-363,text,true,,276,161,715,715,http://localhost:3001/character/336,4,0,0
1745251873874,3,Delete,200,OK,Thread Group 1-312,text,true,,293,183,715,715,http://localhost:3001/character/334,3,0,0
1745251873869,9,Create,201,Created,Thread Group 1-362,text,true,,281,224,714,714,http://localhost:3001/character,9,0,0
1745251873870,8,Create,201,Created,Thread Group 1-353,text,true,,281,224,714,714,http://localhost:3001/character,8,0,0
1745251873867,12,get by ID,200,OK,Thread Group 1-352,text,true,,276,161,714,714,http://localhost:3001/character/336,12,0,0
1745251873868,11,Create,201,Created,Thread Group 1-316,text,true,,281,224,714,714,http://localhost:3001/character,11,0,0
1745251873868,12,Create,201,Created,Thread Group 1-317,text,true,,281,224,714,714,http://localhost:3001/character,12,0,0
1745251873867,14,Update,200,OK,Thread Group 1-310,text,true,,276,227,714,714,http://localhost:3001/character/335,14,0,0
1745251873867,14,Delete,200,OK,Thread Group 1-360,text,true,,293,183,714,714,http://localhost:3001/character/347,14,0,0
1745251873866,15,Create,201,Created,Thread Group 1-349,text,true,,281,224,714,714,http://localhost:3001/character,15,0,0
1745251873866,15,get by ID,200,OK,Thread Group 1-306,text,true,,276,161,713,713,http://localhost:3001/character/335,15,0,0
1745251873870,13,Create,201,Created,Thread Group 1-318,text,true,,281,224,713,713,http://localhost:3001/character,13,0,0
1745251873866,16,Create,201,Created,Thread Group 1-307,text,true,,281,224,713,713,http://localhost:3001/character,16,0,0
1745251871869,2014,Get characters,200,OK,Thread Group 1-354,text,false,"The operation lasted too long: It took 2,014 milliseconds, but should not have lasted longer than 30 milliseconds.",14497,158,713,713,http://localhost:3001/characters,2014,0,0
1745251873877,6,Update,200,OK,Thread Group 1-363,text,true,,276,227,713,713,http://localhost:3001/character/336,6,0,0
1745251873878,6,get by ID,200,OK,Thread Group 1-362,text,true,,276,161,713,713,http://localhost:3001/character/336,6,0,0
1745251873878,7,get by ID,200,OK,Thread Group 1-353,text,true,,276,161,713,713,http://localhost:3001/character/337,7,0,0
1745251873879,6,Update,200,OK,Thread Group 1-352,text,true,,276,227,713,713,http://localhost:3001/character/336,6,0,0
1745251873880,5,get by ID,200,OK,Thread Group 1-316,text,true,,276,161,713,713,http://localhost:3001/character/338,5,0,0
1745251873880,6,get by ID,200,OK,Thread Group 1-317,text,true,,276,161,713,713,http://localhost:3001/character/339,6,0,0
1745251873881,5,Delete,200,OK,Thread Group 1-310,text,true,,293,183,713,713,http://localhost:3001/character/335,5,0,0
1745251873882,5,Update,200,OK,Thread Group 1-306,text,true,,276,227,712,712,http://localhost:3001/character/335,5,0,0
1745251873881,6,get by ID,200,OK,Thread Group 1-349,text,true,,276,161,712,712,http://localhost:3001/character/339,6,0,0
1745251873876,12,Create,201,Created,Thread Group 1-361,text,true,,281,224,712,712,http://localhost:3001/character,12,0,0
1745251871821,2068,Get characters,200,OK,Thread Group 1-321,text,false,"The operation lasted too long: It took 2,068 milliseconds, but should not have lasted longer than 30 milliseconds.",14497,158,712,712,http://localhost:3001/characters,2068,0,0
1745251873884,7,Delete,200,OK,Thread Group 1-363,text,true,,293,183,712,712,http://localhost:3001/character/336,7,0,0
1745251873884,7,Update,200,OK,Thread Group 1-362,text,true,,276,227,711,711,http://localhost:3001/character/336,7,0,0
1745251873885,7,Update,200,OK,Thread Group 1-353,text,true,,276,227,711,711,http://localhost:3001/character/337,7,0,0
1745251873885,8,Delete,200,OK,Thread Group 1-352,text,true,,293,183,711,711,http://localhost:3001/character/336,8,0,0
1745251873885,9,Update,200,OK,Thread Group 1-316,text,true,,276,227,710,710,http://localhost:3001/character/338,9,0,0
1745251873886,9,Update,200,OK,Thread Group 1-317,text,true,,276,227,710,710,http://localhost:3001/character/339,9,0,0
1745251873887,9,Delete,200,OK,Thread Group 1-306,text,true,,293,183,710,710,http://localhost:3001/character/335,9,0,0
1745251873887,10,Update,200,OK,Thread Group 1-349,text,true,,276,227,709,709,http://localhost:3001/character/339,10,0,0
1745251873888,9,get by ID,200,OK,Thread Group 1-361,text,true,,276,161,709,709,http://localhost:3001/character/341,9,0,0
1745251873883,14,get by ID,200,OK,Thread Group 1-307,text,true,,276,161,709,709,http://localhost:3001/character/340,14,0,0
1745251873883,15,get by ID,200,OK,Thread Group 1-318,text,true,,276,161,709,709,http://localhost:3001/character/341,15,0,0
1745251873883,15,Create,201,Created,Thread Group 1-354,text,true,,281,224,709,709,http://localhost:3001/character,15,0,0
1745251871869,2030,Get characters,200,OK,Thread Group 1-366,text,false,"The operation lasted too long: It took 2,030 milliseconds, but should not have lasted longer than 30 milliseconds.",14413,158,709,709,http://localhost:3001/characters,2030,0,0
1745251873891,9,Delete,200,OK,Thread Group 1-362,text,true,,293,183,709,709,http://localhost:3001/character/336,9,0,0
1745251873892,8,Delete,200,OK,Thread Group 1-353,text,true,,293,183,708,708,http://localhost:3001/character/337,8,0,0
1745251873894,7,Delete,200,OK,Thread Group 1-316,text,true,,293,183,708,708,http://localhost:3001/character/338,7,0,0
1745251873895,6,Delete,200,OK,Thread Group 1-317,text,true,,293,183,706,706,http://localhost:3001/character/339,6,0,0
1745251873897,5,Delete,200,OK,Thread Group 1-349,text,true,,293,183,705,705,http://localhost:3001/character/339,5,0,0
1745251873898,5,Update,200,OK,Thread Group 1-307,text,true,,276,227,704,704,http://localhost:3001/character/340,5,0,0
1745251873897,8,Update,200,OK,Thread Group 1-361,text,true,,276,227,704,704,http://localhost:3001/character/341,8,0,0
1745251871821,2086,Get characters,200,OK,Thread Group 1-320,text,false,"The operation lasted too long: It took 2,086 milliseconds, but should not have lasted longer than 30 milliseconds.",14245,158,704,704,http://localhost:3001/characters,2086,0,0
1745251873889,18,Create,201,Created,Thread Group 1-321,text,true,,281,224,704,704,http://localhost:3001/character,18,0,0
1745251873898,11,get by ID,200,OK,Thread Group 1-354,text,true,,276,161,704,704,http://localhost:3001/character/339,11,0,0
1745251873898,11,Update,200,OK,Thread Group 1-318,text,true,,276,227,704,704,http://localhost:3001/character/341,11,0,0
1745251873900,10,Create,201,Created,Thread Group 1-366,text,true,,281,224,704,704,http://localhost:3001/character,10,0,0
1745251871863,2047,Get characters,200,OK,Thread Group 1-347,text,false,"The operation lasted too long: It took 2,047 milliseconds, but should not have lasted longer than 30 milliseconds.",14287,158,704,704,http://localhost:3001/characters,2047,0,7
1745251873905,7,Delete,200,OK,Thread Group 1-361,text,true,,293,183,704,704,http://localhost:3001/character/341,7,0,0
1745251873904,9,Delete,200,OK,Thread Group 1-307,text,true,,293,183,703,703,http://localhost:3001/character/340,9,0,0
1745251871822,2092,Get characters,200,OK,Thread Group 1-315,text,false,"The operation lasted too long: It took 2,092 milliseconds, but should not have lasted longer than 30 milliseconds.",14203,158,702,702,http://localhost:3001/characters,2092,0,1
1745251873907,8,Create,201,Created,Thread Group 1-320,text,true,,281,224,702,702,http://localhost:3001/character,8,0,0
1745251873909,7,Update,200,OK,Thread Group 1-354,text,true,,276,227,702,702,http://localhost:3001/character/339,7,0,0
1745251873909,7,Delete,200,OK,Thread Group 1-318,text,true,,293,183,702,702,http://localhost:3001/character/341,7,0,0
1745251873907,10,get by ID,200,OK,Thread Group 1-321,text,true,,276,161,701,701,http://localhost:3001/character/335,10,0,0
1745251873910,8,get by ID,200,OK,Thread Group 1-366,text,true,,276,161,701,701,http://localhost:3001/character/336,8,0,0
1745251873910,9,Create,201,Created,Thread Group 1-347,text,true,,281,224,701,701,http://localhost:3001/character,9,0,0
1745251871901,2018,Get characters,200,OK,Thread Group 1-368,text,false,"The operation lasted too long: It took 2,018 milliseconds, but should not have lasted longer than 30 milliseconds.",14245,158,701,701,http://localhost:3001/characters,2018,0,0
1745251873915,5,get by ID,200,OK,Thread Group 1-320,text,true,,276,161,701,701,http://localhost:3001/character/335,5,0,0
1745251873916,5,Delete,200,OK,Thread Group 1-354,text,true,,293,183,701,701,http://localhost:3001/character/339,5,0,0
1745251873917,4,Update,200,OK,Thread Group 1-321,text,true,,276,227,701,701,http://localhost:3001/character/335,4,0,0
1745251873918,4,Update,200,OK,Thread Group 1-366,text,true,,276,227,700,700,http://localhost:3001/character/336,4,0,0
1745251873914,8,Create,201,Created,Thread Group 1-315,text,true,,281,224,700,700,http://localhost:3001/character,8,0,0
1745251871822,2101,Get characters,200,OK,Thread Group 1-324,text,false,"The operation lasted too long: It took 2,101 milliseconds, but should not have lasted longer than 30 milliseconds.",14245,158,700,700,http://localhost:3001/characters,2101,0,0
1745251873921,3,Update,200,OK,Thread Group 1-320,text,true,,276,227,700,700,http://localhost:3001/character/335,3,0,0
1745251873921,3,Delete,200,OK,Thread Group 1-321,text,true,,293,183,700,700,http://localhost:3001/character/335,3,0,0
1745251873919,6,get by ID,200,OK,Thread Group 1-347,text,true,,276,161,699,699,http://localhost:3001/character/335,6,0,0
1745251873920,6,Create,201,Created,Thread Group 1-368,text,true,,281,224,699,699,http://localhost:3001/character,6,0,0
1745251871902,2025,Get characters,200,OK,Thread Group 1-371,text,false,"The operation lasted too long: It took 2,025 milliseconds, but should not have lasted longer than 30 milliseconds.",14245,158,699,699,http://localhost:3001/characters,2025,0,1
1745251873924,4,Delete,200,OK,Thread Group 1-320,text,true,,293,183,699,699,http://localhost:3001/character/335,4,0,0
1745251873925,4,Update,200,OK,Thread Group 1-347,text,true,,276,227,698,698,http://localhost:3001/character/335,4,0,0
1745251873926,4,get by ID,200,OK,Thread Group 1-368,text,true,,276,161,698,698,http://localhost:3001/character/335,4,0,0
1745251873922,9,Delete,200,OK,Thread Group 1-366,text,true,,293,183,698,698,http://localhost:3001/character/336,9,0,0
1745251873923,8,get by ID,200,OK,Thread Group 1-315,text,true,,276,161,697,697,http://localhost:3001/character/335,8,0,0
1745251873924,8,Create,201,Created,Thread Group 1-324,text,true,,281,224,697,697,http://localhost:3001/character,8,0,0
1745251871992,1941,Get characters,200,OK,Thread Group 1-391,text,false,"The operation lasted too long: It took 1,941 milliseconds, but should not have lasted longer than 30 milliseconds.",14203,158,697,697,http://localhost:3001/characters,1941,0,0
1745251873929,5,Delete,200,OK,Thread Group 1-347,text,true,,293,183,697,697,http://localhost:3001/character/335,5,0,0
1745251873930,5,Update,200,OK,Thread Group 1-368,text,true,,276,227,696,696,http://localhost:3001/character/335,5,0,0
1745251873932,4,Update,200,OK,Thread Group 1-315,text,true,,276,227,696,696,http://localhost:3001/character/335,4,0,0
1745251873932,4,get by ID,200,OK,Thread Group 1-324,text,true,,276,161,696,696,http://localhost:3001/character/334,4,0,0
1745251873927,10,Create,201,Created,Thread Group 1-371,text,true,,281,224,696,696,http://localhost:3001/character,10,0,0
1745251871902,2035,Get characters,200,OK,Thread Group 1-367,text,false,"The operation lasted too long: It took 2,035 milliseconds, but should not have lasted longer than 30 milliseconds.",14203,158,696,696,http://localhost:3001/characters,2035,0,3
1745251873935,3,Delete,200,OK,Thread Group 1-368,text,true,,293,183,696,696,http://localhost:3001/character/335,3,0,0
1745251873936,2,Delete,200,OK,Thread Group 1-315,text,true,,293,183,696,696,http://localhost:3001/character/335,2,0,0
1745251873936,3,Update,200,OK,Thread Group 1-324,text,true,,276,227,694,694,http://localhost:3001/character/334,3,0,0
1745251873933,6,Create,201,Created,Thread Group 1-391,text,true,,281,224,694,694,http://localhost:3001/character,6,0,0
1745251871822,2118,Get characters,200,OK,Thread Group 1-314,text,false,"The operation lasted too long: It took 2,118 milliseconds, but should not have lasted longer than 30 milliseconds.",14161,158,694,694,http://localhost:3001/characters,2118,0,0
1745251873937,4,get by ID,200,OK,Thread Group 1-371,text,true,,276,161,694,694,http://localhost:3001/character/334,4,0,0
1745251873937,4,Create,201,Created,Thread Group 1-367,text,true,,281,224,694,694,http://localhost:3001/character,4,0,0
1745251871992,1950,Get characters,200,OK,Thread Group 1-388,text,false,"The operation lasted too long: It took 1,950 milliseconds, but should not have lasted longer than 30 milliseconds.",14203,158,694,694,http://localhost:3001/characters,1950,0,0
1745251873941,2,Update,200,OK,Thread Group 1-371,text,true,,276,227,694,694,http://localhost:3001/character/334,2,0,0
1745251873939,4,Delete,200,OK,Thread Group 1-324,text,true,,293,183,694,694,http://localhost:3001/character/334,4,0,0
1745251873940,4,get by ID,200,OK,Thread Group 1-391,text,true,,276,161,693,693,http://localhost:3001/character/333,4,0,0
1745251873940,5,Create,201,Created,Thread Group 1-314,text,true,,281,224,693,693,http://localhost:3001/character,5,0,0
1745251871904,2042,Get characters,200,OK,Thread Group 1-370,text,false,"The operation lasted too long: It took 2,042 milliseconds, but should not have lasted longer than 30 milliseconds.",14203,158,693,693,http://localhost:3001/characters,2041,0,2
1745251873943,4,Delete,200,OK,Thread Group 1-371,text,true,,293,183,693,693,http://localhost:3001/character/334,4,0,0
1745251873944,3,Update,200,OK,Thread Group 1-391,text,true,,276,227,692,692,http://localhost:3001/character/333,3,0,0
